,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
663,src/MOLECULE/bond_harmonic.cpp,d437650,2.0,11.0,0.0,45.0,133.0,37.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,,11.0,215.0,45.0,122.0,34.0,77.0,37.0,0.0,11.0,,,85.0,116.0,33.0,0.0,83.0,,,,,8.0,8.0,11.0,3.0,2.0,0.30,30.0,30.0,34.0,13.0,1.0
664,src/KSPACE/pair_born_coul_long.cpp,d437650,3.0,26.0,0.0,83.0,440.0,59.0,5.0,5.0,6.0,1.0,29.0,3.0,26.0,0.0,0.0,,16.0,582.0,83.0,419.0,75.0,324.0,59.0,0.0,21.0,,,314.0,397.0,73.0,0.0,324.0,,,,,18.0,18.0,22.0,1.0,6.0,0.14,81.0,81.0,89.0,16.0,1.0
665,lib/kokkos/core/src/impl/Kokkos_Serial_Task.cpp,d437650,0.0,0.0,0.0,34.0,68.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,152.0,3.0,0.0,0.0,0.0,43.0,104.0,7.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
666,src/USER-DPD/npair_half_bin_newton_ssa.cpp,d437650,11.0,53.0,3.0,44.0,176.0,39.0,14.0,14.0,15.0,5.0,67.0,11.0,53.0,3.0,0.0,,3.0,259.0,44.0,163.0,37.0,136.0,39.0,0.0,13.0,,,122.0,166.0,38.0,0.0,128.0,,,,,39.0,39.0,42.0,11.0,7.0,0.24,43.0,43.0,46.0,15.0,1.0
667,src/USER-MISC/pair_srp.cpp,d437650,6.0,26.0,5.0,132.0,466.0,156.0,6.0,6.0,6.0,1.0,35.0,6.0,26.0,5.0,0.0,,17.0,744.0,132.0,446.0,69.0,336.0,156.0,0.0,20.0,,,328.0,427.0,61.0,0.0,366.0,,,,,21.0,21.0,23.0,12.0,5.0,0.35,98.0,98.0,106.0,28.0,1.0
668,src/USER-DPD/npair_halffull_newton_ssa.cpp,d437650,5.0,20.0,2.0,28.0,71.0,34.0,4.0,4.0,4.0,3.0,26.0,5.0,20.0,2.0,0.0,,3.0,132.0,28.0,62.0,21.0,46.0,34.0,0.0,9.0,,,51.0,64.0,22.0,0.0,42.0,,,,,8.0,8.0,8.0,6.0,4.0,0.55,12.0,12.0,12.0,10.0,1.0
669,src/USER-EFF/pair_eff_cut.cpp,d437650,8.0,41.0,4.0,179.0,761.0,141.0,8.0,8.0,10.0,1.0,53.0,8.0,41.0,4.0,0.0,,18.0,1073.0,179.0,744.0,96.0,588.0,141.0,0.0,17.0,,,470.0,614.0,95.0,0.0,519.0,,,,,54.0,54.0,87.0,1.0,6.0,0.19,143.0,143.0,188.0,18.0,1.0
670,src/USER-REAXC/reaxc_multi_body.cpp,d437650,44.0,156.0,22.0,46.0,161.0,47.0,24.0,24.0,30.0,10.0,211.0,44.0,156.0,22.0,0.0,,1.0,243.0,46.0,156.0,21.0,126.0,47.0,0.0,5.0,,,121.0,145.0,19.0,0.0,126.0,,,,,24.0,24.0,30.0,10.0,6.0,0.30,24.0,24.0,30.0,10.0,1.0
671,lib/kokkos/core/unit_test/serial/TestSerial_Team.cpp,d437650,0.0,7.0,0.0,13.0,67.0,43.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,,7.0,122.0,13.0,52.0,13.0,29.0,43.0,8.0,10.0,,,29.0,41.0,12.0,0.0,29.0,,,,,1.0,1.0,1.0,1.0,0.0,0.83,7.0,7.0,7.0,7.0,1.0
672,src/KOKKOS/pair_tersoff_mod_kokkos.cpp,d437650,6.0,31.0,1.0,236.0,965.0,67.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,29.0,1268.0,236.0,941.0,310.0,692.0,67.0,1.0,23.0,,,706.0,861.0,223.0,0.0,638.0,,,,,27.0,27.0,32.0,19.0,4.0,0.07,153.0,153.0,167.0,74.0,1.0
673,src/read_restart.cpp,d437650,10.0,50.0,5.0,206.0,854.0,136.0,14.0,14.0,17.0,1.0,66.0,10.0,50.0,5.0,0.0,,16.0,1196.0,206.0,823.0,149.0,664.0,136.0,0.0,31.0,,,518.0,744.0,134.0,0.0,610.0,,,,,85.0,85.0,106.0,4.0,6.0,0.17,225.0,225.0,270.0,19.0,1.0
674,src/npair_skip_size_off2on_oneside.cpp,d437650,19.0,63.0,12.0,43.0,137.0,43.0,15.0,15.0,15.0,9.0,93.0,19.0,63.0,12.0,0.0,,2.0,223.0,43.0,126.0,29.0,99.0,43.0,0.0,11.0,,,112.0,143.0,29.0,0.0,114.0,,,,,29.0,29.0,29.0,18.0,5.0,0.34,30.0,30.0,30.0,19.0,1.0
675,src/USER-TALLY/compute_heat_flux_tally.cpp,d437650,4.0,24.0,2.0,47.0,204.0,37.0,4.0,4.0,5.0,1.0,29.0,4.0,24.0,2.0,0.0,,8.0,286.0,47.0,195.0,40.0,151.0,37.0,0.0,9.0,,,140.0,171.0,36.0,0.0,135.0,,,,,10.0,10.0,15.0,1.0,3.0,0.19,30.0,30.0,43.0,8.0,1.0
676,src/MANYBODY/pair_comb3.cpp,d437650,7.0,43.0,2.0,669.0,3072.0,270.0,7.0,7.0,8.0,2.0,52.0,7.0,43.0,2.0,0.0,,71.0,3956.0,669.0,3052.0,485.0,2431.0,270.0,0.0,20.0,,,2492.0,2997.0,424.0,0.0,2573.0,,,,,83.0,83.0,103.0,58.0,7.0,0.09,503.0,503.0,577.0,193.0,1.0
677,lib/kokkos/core/unit_test/openmp/TestOpenMP_ViewAPI_b.cpp,d437650,1.0,8.0,0.0,19.0,62.0,44.0,2.0,2.0,2.0,1.0,10.0,1.0,8.0,0.0,0.0,,7.0,124.0,19.0,61.0,32.0,21.0,44.0,0.0,1.0,,,36.0,53.0,25.0,0.0,28.0,,,,,9.0,9.0,9.0,1.0,4.0,0.72,15.0,15.0,15.0,7.0,1.0
678,lib/kokkos/core/unit_test/threads/TestThreads_SubView_c10.cpp,d437650,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
679,src/USER-MISC/pair_edip_multi.cpp,d437650,7.0,27.0,3.0,173.0,540.0,98.0,5.0,5.0,6.0,2.0,36.0,7.0,27.0,3.0,0.0,,19.0,807.0,173.0,523.0,111.0,396.0,98.0,0.0,17.0,,,409.0,508.0,94.0,0.0,414.0,,,,,27.0,27.0,38.0,15.0,6.0,0.19,98.0,98.0,114.0,46.0,1.0
680,src/KOKKOS/fix_reaxc_species_kokkos.cpp,d437650,4.0,22.0,0.0,28.0,111.0,20.0,6.0,6.0,7.0,3.0,26.0,4.0,22.0,0.0,0.0,,4.0,159.0,28.0,89.0,15.0,62.0,20.0,0.0,22.0,,,60.0,84.0,15.0,0.0,69.0,,,,,18.0,18.0,24.0,12.0,6.0,0.22,22.0,22.0,28.0,15.0,1.0
681,src/COLLOID/pair_lubricate.cpp,d437650,8.0,32.0,4.0,160.0,542.0,122.0,6.0,6.0,7.0,1.0,43.0,8.0,32.0,4.0,0.0,,16.0,820.0,160.0,519.0,86.0,398.0,122.0,0.0,23.0,,,385.0,481.0,85.0,0.0,396.0,,,,,32.0,32.0,41.0,3.0,5.0,0.24,94.0,94.0,107.0,18.0,1.0
682,src/npair_full_bin.cpp,d437650,7.0,38.0,1.0,20.0,86.0,19.0,9.0,9.0,10.0,3.0,46.0,7.0,38.0,1.0,0.0,,2.0,125.0,20.0,77.0,22.0,63.0,19.0,0.0,9.0,,,62.0,81.0,23.0,0.0,58.0,,,,,17.0,17.0,18.0,6.0,6.0,0.25,18.0,18.0,19.0,7.0,1.0
683,src/KOKKOS/pair_eam_kokkos.cpp,d437650,4.0,24.0,2.0,149.0,637.0,87.0,5.0,5.0,5.0,1.0,30.0,4.0,24.0,2.0,0.0,,24.0,873.0,149.0,618.0,199.0,443.0,87.0,1.0,18.0,,,386.0,496.0,146.0,0.0,350.0,,,,,36.0,36.0,39.0,1.0,4.0,0.14,109.0,109.0,128.0,24.0,1.0
684,src/QEQ/fix_qeq_point.cpp,d437650,4.0,19.0,1.0,35.0,116.0,26.0,4.0,4.0,4.0,1.0,24.0,4.0,19.0,1.0,0.0,,5.0,173.0,35.0,98.0,16.0,69.0,26.0,0.0,18.0,,,72.0,92.0,16.0,0.0,76.0,,,,,6.0,6.0,6.0,1.0,4.0,0.27,19.0,19.0,20.0,5.0,1.0
685,lib/kokkos/core/unit_test/qthreads/TestQthreads_ViewAPI_a.cpp,d437650,0.0,7.0,0.0,4.0,10.0,43.0,1.0,1.0,1.0,1.0,7.0,0.0,3.0,0.0,0.0,,1.0,56.0,4.0,5.0,3.0,0.0,43.0,2.0,3.0,,,0.0,2.0,2.0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,0.0,8.60,1.0,1.0,1.0,1.0,1.0
686,src/MANYBODY/pair_gw.cpp,d437650,5.0,22.0,2.0,159.0,508.0,99.0,5.0,5.0,6.0,2.0,29.0,5.0,22.0,2.0,0.0,,22.0,763.0,159.0,492.0,76.0,368.0,99.0,0.0,16.0,,,375.0,497.0,64.0,0.0,433.0,,,,,27.0,27.0,40.0,19.0,6.0,0.20,120.0,120.0,141.0,62.0,1.0
687,src/pair_lj_cut.cpp,d437650,4.0,26.0,1.0,121.0,534.0,70.0,5.0,5.0,5.0,1.0,30.0,4.0,26.0,1.0,0.0,,20.0,725.0,121.0,517.0,114.0,392.0,70.0,0.0,17.0,,,397.0,495.0,113.0,0.0,382.0,,,,,13.0,13.0,15.0,3.0,5.0,0.14,97.0,97.0,108.0,22.0,1.0
688,src/USER-DPD/pair_table_rx.cpp,d437650,6.0,37.0,3.0,192.0,879.0,157.0,8.0,8.0,9.0,1.0,46.0,6.0,37.0,3.0,0.0,,23.0,1224.0,192.0,858.0,144.0,665.0,157.0,1.0,21.0,,,643.0,820.0,141.0,0.0,679.0,,,,,35.0,35.0,46.0,11.0,5.0,0.18,176.0,176.0,197.0,40.0,1.0
689,src/finish.cpp,d437650,27.0,183.0,9.0,129.0,798.0,52.0,50.0,50.0,57.0,3.0,217.0,25.0,172.0,8.0,0.0,,4.0,977.0,116.0,692.0,85.0,582.0,51.0,85.0,38.0,,,400.0,601.0,68.0,0.0,533.0,,,,,181.0,181.0,205.0,11.0,5.0,0.07,201.0,201.0,226.0,14.0,1.0
690,tools/msi2lmp/src/GetParameters.c,d437650,11.0,87.0,8.0,146.0,1057.0,107.0,21.0,20.0,23.0,2.0,106.0,11.0,87.0,8.0,0.0,,12.0,1310.0,146.0,1052.0,48.0,855.0,107.0,0.0,5.0,,,699.0,948.0,45.0,0.0,903.0,,,,,157.0,157.0,162.0,6.0,5.0,0.10,247.0,239.0,275.0,25.0,1.0
691,src/REAX/fix_reax_bonds.cpp,d437650,4.0,20.0,2.0,54.0,177.0,43.0,4.0,4.0,4.0,1.0,26.0,4.0,19.0,2.0,0.0,,8.0,270.0,54.0,151.0,27.0,100.0,43.0,8.0,22.0,,,106.0,140.0,27.0,0.0,113.0,,,,,15.0,15.0,15.0,1.0,4.0,0.28,32.0,32.0,33.0,8.0,1.0
692,src/USER-OMP/fix_nh_sphere_omp.cpp,d437650,3.0,21.0,2.0,25.0,97.0,32.0,5.0,5.0,5.0,1.0,26.0,3.0,19.0,2.0,0.0,,4.0,153.0,25.0,80.0,30.0,43.0,32.0,3.0,17.0,,,57.0,75.0,31.0,0.0,44.0,,,,,8.0,8.0,8.0,1.0,3.0,0.40,18.0,18.0,18.0,4.0,1.0
693,src/MISC/pair_nm_cut.cpp,d437650,3.0,19.0,0.0,74.0,305.0,54.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,,15.0,433.0,74.0,293.0,59.0,216.0,54.0,0.0,12.0,,,218.0,279.0,58.0,0.0,221.0,,,,,9.0,9.0,11.0,5.0,4.0,0.18,59.0,59.0,62.0,19.0,1.0
694,lib/kokkos/example/tutorial/Hierarchical_Parallelism/01_thread_teams_lambda/thread_teams_lambda.cpp,d437650,5.0,17.0,19.0,9.0,19.0,69.0,1.0,1.0,1.0,1.0,41.0,5.0,10.0,16.0,0.0,,1.0,97.0,9.0,10.0,5.0,4.0,66.0,8.0,4.0,,,8.0,10.0,6.0,0.0,4.0,,,,,1.0,1.0,1.0,1.0,0.0,6.60,1.0,1.0,1.0,1.0,1.0
695,src/dump_custom.cpp,d437650,4.0,27.0,1.0,453.0,2169.0,201.0,8.0,8.0,9.0,1.0,32.0,4.0,27.0,1.0,0.0,,78.0,2820.0,453.0,2148.0,459.0,1726.0,201.0,0.0,21.0,,,1593.0,2205.0,444.0,0.0,1761.0,,,,,177.0,177.0,198.0,51.0,6.0,0.09,611.0,611.0,675.0,145.0,1.0
696,src/USER-INTEL/npair_half_bin_newton_tri_intel.cpp,d437650,11.0,107.0,2.0,52.0,435.0,28.0,16.0,16.0,18.0,4.0,119.0,11.0,56.0,2.0,0.0,,4.0,513.0,51.0,226.0,103.0,164.0,28.0,158.0,90.0,,,189.0,251.0,102.0,5.0,144.0,,,,,50.0,50.0,55.0,16.0,7.0,0.12,62.0,62.0,70.0,19.0,1.0
697,src/KSPACE/pppm_disp.cpp,d437650,13.0,71.0,5.0,1319.0,6188.0,776.0,12.0,11.0,12.0,1.0,88.0,13.0,71.0,5.0,0.0,,87.0,8256.0,1319.0,6143.0,1279.0,4998.0,776.0,6.0,41.0,,,4995.0,5996.0,1151.0,1.0,4844.0,,,,,63.0,62.0,98.0,16.0,8.0,0.13,1005.0,974.0,1071.0,122.0,1.0
698,src/KOKKOS/pair_eam_alloy_kokkos.cpp,d437650,6.0,28.0,3.0,215.0,816.0,142.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,,27.0,1173.0,215.0,796.0,221.0,582.0,142.0,1.0,19.0,,,549.0,711.0,165.0,0.0,546.0,,,,,36.0,36.0,39.0,5.0,4.0,0.18,161.0,161.0,183.0,34.0,1.0
699,src/PYTHON/fix_python.cpp,d437650,0.0,5.0,0.0,25.0,64.0,26.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,0.0,,12.0,115.0,25.0,54.0,13.0,18.0,26.0,2.0,8.0,,,19.0,32.0,13.0,0.0,19.0,,,,,1.0,1.0,1.0,1.0,0.0,0.48,12.0,12.0,12.0,12.0,1.0
700,src/PYTHON/pair_python.cpp,d437650,0.0,5.0,0.0,25.0,64.0,26.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,0.0,,12.0,115.0,25.0,54.0,13.0,18.0,26.0,2.0,8.0,,,19.0,32.0,13.0,0.0,19.0,,,,,1.0,1.0,1.0,1.0,0.0,0.48,12.0,12.0,12.0,12.0,1.0
701,src/PYTHON/python.cpp,d437650,0.0,5.0,0.0,25.0,64.0,26.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,0.0,,12.0,115.0,25.0,54.0,13.0,18.0,26.0,2.0,8.0,,,19.0,32.0,13.0,0.0,19.0,,,,,1.0,1.0,1.0,1.0,0.0,0.48,12.0,12.0,12.0,12.0,1.0
702,src/python.cpp,d437650,0.0,5.0,0.0,25.0,64.0,26.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,0.0,,12.0,115.0,25.0,54.0,13.0,18.0,26.0,2.0,8.0,,,19.0,32.0,13.0,0.0,19.0,,,,,1.0,1.0,1.0,1.0,0.0,0.48,12.0,12.0,12.0,12.0,1.0
703,src/pair_lj_smooth_linear.cpp,d437650,3.0,20.0,0.0,59.0,245.0,45.0,4.0,4.0,4.0,1.0,22.0,3.0,20.0,0.0,0.0,,12.0,349.0,59.0,235.0,44.0,170.0,45.0,0.0,10.0,,,176.0,221.0,42.0,0.0,179.0,,,,,9.0,9.0,11.0,1.0,4.0,0.19,45.0,45.0,48.0,12.0,1.0
704,tools/msi2lmp/src/msi2lmp.c,d437650,10.0,64.0,5.0,39.0,241.0,161.0,22.0,22.0,23.0,7.0,78.0,10.0,58.0,4.0,0.0,,3.0,439.0,39.0,220.0,53.0,188.0,160.0,6.0,15.0,,,162.0,227.0,53.0,0.0,174.0,,,,,60.0,60.0,65.0,19.0,3.0,0.73,65.0,65.0,70.0,23.0,1.0
705,src/MOLECULE/pair_lj_charmmfsw_coul_charmmfsh.cpp,d437650,3.0,24.0,0.0,83.0,400.0,63.0,5.0,5.0,5.0,1.0,27.0,3.0,24.0,0.0,0.0,,16.0,546.0,83.0,388.0,56.0,301.0,63.0,0.0,12.0,,,276.0,349.0,53.0,2.0,294.0,,,,,15.0,15.0,17.0,10.0,6.0,0.16,72.0,72.0,76.0,25.0,1.0
706,src/pair_lj_smooth.cpp,d437650,3.0,23.0,0.0,66.0,339.0,51.0,4.0,4.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,,14.0,456.0,66.0,329.0,53.0,253.0,51.0,0.0,10.0,,,239.0,298.0,51.0,0.0,247.0,,,,,11.0,11.0,13.0,1.0,5.0,0.16,59.0,59.0,64.0,14.0,1.0
707,lib/kokkos/core/unit_test/cuda/TestCuda_ViewAPI_c.cpp,d437650,0.0,5.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,,1.0,54.0,4.0,7.0,3.0,2.0,43.0,0.0,1.0,,,2.0,4.0,2.0,0.0,2.0,,,,,1.0,1.0,1.0,1.0,0.0,6.14,1.0,1.0,1.0,1.0,1.0
708,src/pair_lj_gromacs.cpp,d437650,3.0,22.0,0.0,68.0,325.0,51.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,,14.0,444.0,68.0,313.0,62.0,233.0,51.0,0.0,12.0,,,237.0,294.0,59.0,0.0,235.0,,,,,11.0,11.0,13.0,1.0,5.0,0.16,57.0,57.0,62.0,14.0,1.0
709,lib/kokkos/core/unit_test/qthreads/TestQthreads_SubView_c04.cpp,d437650,0.0,6.0,0.0,4.0,9.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,3.0,0.0,0.0,,1.0,55.0,4.0,5.0,3.0,0.0,43.0,1.0,3.0,,,0.0,2.0,2.0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,0.0,8.60,1.0,1.0,1.0,1.0,1.0
710,src/USER-OMP/npair_half_bin_newton_tri_omp.cpp,d437650,8.0,43.0,4.0,22.0,97.0,25.0,12.0,12.0,13.0,6.0,55.0,8.0,42.0,4.0,0.0,,2.0,144.0,22.0,84.0,23.0,66.0,25.0,1.0,13.0,,,67.0,89.0,26.0,2.0,61.0,,,,,22.0,22.0,24.0,11.0,6.0,0.30,23.0,23.0,25.0,12.0,1.0
711,lib/kokkos/core/unit_test/cuda/TestCuda_ViewAPI_g.cpp,d437650,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
712,lib/kokkos/core/unit_test/qthreads/TestQthreads_SubView_c08.cpp,d437650,0.0,6.0,0.0,4.0,9.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,3.0,0.0,0.0,,1.0,55.0,4.0,5.0,3.0,0.0,43.0,1.0,3.0,,,0.0,2.0,2.0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,0.0,8.60,1.0,1.0,1.0,1.0,1.0
713,src/KOKKOS/fix_qeq_reax_kokkos.cpp,d437650,3.0,19.0,1.0,214.0,904.0,122.0,3.0,3.0,3.0,1.0,23.0,3.0,19.0,1.0,0.0,,44.0,1232.0,214.0,875.0,262.0,563.0,122.0,1.0,28.0,,,566.0,701.0,187.0,0.0,514.0,,,,,16.0,16.0,17.0,6.0,6.0,0.14,132.0,132.0,137.0,49.0,1.0
714,src/npair_half_multi_newton_tri.cpp,d437650,7.0,44.0,4.0,19.0,98.0,26.0,12.0,12.0,13.0,6.0,54.0,7.0,44.0,4.0,0.0,,2.0,143.0,19.0,89.0,23.0,72.0,26.0,0.0,9.0,,,70.0,95.0,24.0,0.0,71.0,,,,,23.0,23.0,25.0,12.0,6.0,0.29,24.0,24.0,26.0,13.0,1.0
715,src/nstencil_half_bin_2d_newton_tri.cpp,d437650,1.0,6.0,0.0,8.0,15.0,16.0,3.0,3.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,,2.0,39.0,8.0,12.0,4.0,5.0,16.0,0.0,3.0,,,8.0,14.0,4.0,0.0,10.0,,,,,4.0,4.0,4.0,1.0,3.0,1.33,5.0,5.0,5.0,2.0,1.0
716,lib/kokkos/core/unit_test/TestDefaultDeviceType_c.cpp,d437650,0.0,4.0,0.0,10.0,22.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,,3.0,74.0,10.0,17.0,6.0,3.0,43.0,0.0,5.0,,,4.0,8.0,5.0,0.0,3.0,,,,,1.0,1.0,1.0,1.0,0.0,2.53,3.0,3.0,3.0,3.0,1.0
717,src/USER-OMP/improper_ring_omp.cpp,d437650,12.0,48.0,17.0,46.0,161.0,67.0,10.0,10.0,11.0,1.0,75.0,12.0,47.0,17.0,0.0,,3.0,266.0,46.0,145.0,25.0,109.0,67.0,1.0,16.0,,,149.0,180.0,22.0,0.0,158.0,,,,,20.0,20.0,23.0,1.0,4.0,0.46,29.0,29.0,33.0,3.0,1.0
718,src/USER-REAXC/compute_spec_atom.cpp,d437650,2.0,12.0,0.0,136.0,452.0,60.0,4.0,4.0,4.0,1.0,14.0,2.0,12.0,0.0,0.0,,35.0,648.0,136.0,439.0,142.0,294.0,60.0,0.0,13.0,,,292.0,430.0,141.0,0.0,289.0,,,,,36.0,36.0,36.0,1.0,3.0,0.14,137.0,137.0,137.0,35.0,1.0
719,src/pair_lj_cut_coul_cut.cpp,d437650,3.0,20.0,0.0,76.0,341.0,54.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,,16.0,471.0,76.0,328.0,64.0,244.0,54.0,0.0,13.0,,,243.0,315.0,62.0,0.0,253.0,,,,,13.0,13.0,15.0,4.0,5.0,0.16,72.0,72.0,76.0,19.0,1.0
720,src/USER-MISC/pair_edip.cpp,d437650,12.0,48.0,3.0,224.0,735.0,100.0,6.0,6.0,7.0,2.0,63.0,12.0,48.0,3.0,0.0,,15.0,1059.0,224.0,716.0,135.0,545.0,100.0,0.0,19.0,,,585.0,681.0,135.0,0.0,546.0,,,,,27.0,27.0,38.0,15.0,6.0,0.14,95.0,95.0,111.0,40.0,1.0
721,lib/kokkos/core/unit_test/serial/TestSerial_Atomics.cpp,d437650,4.0,26.0,1.0,27.0,133.0,46.0,1.0,1.0,1.0,1.0,30.0,4.0,26.0,1.0,0.0,,5.0,204.0,27.0,132.0,13.0,109.0,46.0,0.0,1.0,,,110.0,117.0,12.0,0.0,105.0,,,,,2.0,2.0,2.0,1.0,1.0,0.35,6.0,6.0,6.0,5.0,1.0
722,lib/kokkos/core/unit_test/qthreads/TestQthreads_SubView_b.cpp,d437650,0.0,8.0,0.0,5.0,19.0,43.0,1.0,1.0,1.0,1.0,8.0,0.0,3.0,0.0,0.0,,2.0,66.0,5.0,8.0,4.0,0.0,43.0,6.0,5.0,,,0.0,3.0,3.0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,0.0,5.38,2.0,2.0,2.0,2.0,1.0
723,lib/kokkos/example/tutorial/03_simple_view_lambda/simple_view_lambda.cpp,d437650,2.0,17.0,31.0,7.0,20.0,93.0,1.0,1.0,1.0,1.0,50.0,2.0,5.0,27.0,0.0,,1.0,120.0,7.0,6.0,3.0,2.0,89.0,14.0,4.0,,,4.0,5.0,3.0,0.0,2.0,,,,,1.0,1.0,1.0,1.0,0.0,14.83,1.0,1.0,1.0,1.0,1.0
724,src/USER-OMP/npair_half_multi_newton_tri_omp.cpp,d437650,8.0,47.0,5.0,22.0,104.0,28.0,12.0,12.0,13.0,6.0,59.0,8.0,45.0,5.0,0.0,,2.0,154.0,22.0,91.0,25.0,71.0,28.0,1.0,13.0,,,73.0,96.0,27.0,2.0,67.0,,,,,23.0,23.0,25.0,12.0,6.0,0.31,24.0,24.0,26.0,13.0,1.0
725,src/pair_coul_debye.cpp,d437650,3.0,19.0,0.0,31.0,125.0,26.0,3.0,3.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,,6.0,182.0,31.0,113.0,22.0,82.0,26.0,0.0,12.0,,,85.0,106.0,21.0,0.0,85.0,,,,,9.0,9.0,11.0,1.0,4.0,0.23,20.0,20.0,22.0,6.0,1.0
726,src/KOKKOS/atom_vec_full_kokkos.cpp,d437650,2.0,37.0,0.0,218.0,2122.0,104.0,7.0,7.0,7.0,1.0,39.0,2.0,37.0,0.0,0.0,,53.0,2444.0,218.0,2111.0,532.0,1415.0,104.0,0.0,11.0,,,1425.0,1773.0,286.0,0.0,1487.0,,,,,73.0,73.0,91.0,1.0,4.0,0.05,351.0,351.0,372.0,53.0,1.0
727,lib/kokkos/core/unit_test/cuda/TestCuda_ViewAPI_s.cpp,d437650,0.0,5.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,,1.0,54.0,4.0,7.0,4.0,2.0,43.0,0.0,1.0,,,2.0,5.0,3.0,0.0,2.0,,,,,1.0,1.0,1.0,1.0,0.0,6.14,1.0,1.0,1.0,1.0,1.0
728,src/USER-REAXC/reaxc_bond_orders.cpp,d437650,23.0,108.0,17.0,97.0,436.0,93.0,9.0,9.0,10.0,3.0,139.0,23.0,108.0,17.0,0.0,,4.0,592.0,97.0,431.0,43.0,357.0,93.0,0.0,5.0,,,350.0,384.0,37.0,0.0,347.0,,,,,18.0,18.0,20.0,9.0,5.0,0.22,34.0,34.0,39.0,12.0,1.0
729,src/USER-REAXC/fix_qeq_reax.cpp,d437650,3.0,17.0,1.0,216.0,724.0,110.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,,40.0,1038.0,216.0,699.0,124.0,479.0,110.0,0.0,25.0,,,506.0,659.0,113.0,0.0,546.0,,,,,15.0,15.0,16.0,1.0,7.0,0.16,151.0,151.0,161.0,40.0,1.0
730,lib/kokkos/core/unit_test/qthreads/TestQthreads_Reductions.cpp,d437650,0.0,9.0,0.0,17.0,109.0,43.0,1.0,1.0,1.0,1.0,9.0,0.0,3.0,0.0,0.0,,12.0,168.0,15.0,38.0,14.0,0.0,43.0,48.0,25.0,,,0.0,13.0,13.0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,0.0,1.13,12.0,12.0,12.0,12.0,1.0
