,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
6396,src/USER-DPD/fix_dpd_energy.cpp,3c329d1,2.0,11.0,0.0,16.0,56.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,,4.0,90.0,16.0,46.0,19.0,29.0,18.0,0.0,10.0,,,31.0,44.0,19.0,0.0,25.0,,,,,4.0,4.0,4.0,1.0,1.0,0.39,11.0,11.0,11.0,4.0,1.0
6397,src/USER-INTEL/improper_cvff_intel.cpp,3c329d1,6.0,41.0,1.0,70.0,355.0,34.0,8.0,8.0,10.0,1.0,49.0,6.0,34.0,1.0,0.0,,8.0,457.0,70.0,281.0,108.0,204.0,34.0,32.0,48.0,,,204.0,269.0,99.0,3.0,167.0,,,,,41.0,41.0,54.0,1.0,5.0,0.12,63.0,63.0,78.0,8.0,1.0
6398,src/KOKKOS/pair_eam_fs_kokkos.cpp,3c329d1,6.0,28.0,3.0,216.0,822.0,142.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,,27.0,1180.0,216.0,802.0,225.0,586.0,142.0,1.0,19.0,,,553.0,717.0,169.0,0.0,548.0,,,,,36.0,36.0,39.0,5.0,4.0,0.18,163.0,163.0,185.0,34.0,1.0
6399,src/KOKKOS/atom_kokkos.cpp,3c329d1,3.0,15.0,2.0,51.0,175.0,49.0,3.0,3.0,3.0,1.0,20.0,3.0,15.0,2.0,0.0,,11.0,275.0,51.0,164.0,18.0,122.0,49.0,0.0,11.0,,,125.0,155.0,17.0,0.0,138.0,,,,,13.0,13.0,13.0,4.0,2.0,0.30,29.0,29.0,31.0,14.0,1.0
6400,src/KOKKOS/fix_property_atom_kokkos.cpp,3c329d1,3.0,15.0,2.0,51.0,175.0,49.0,3.0,3.0,3.0,1.0,20.0,3.0,15.0,2.0,0.0,,11.0,275.0,51.0,164.0,18.0,122.0,49.0,0.0,11.0,,,125.0,155.0,17.0,0.0,138.0,,,,,13.0,13.0,13.0,4.0,2.0,0.30,29.0,29.0,31.0,14.0,1.0
6401,src/KOKKOS/pair_coul_wolf_kokkos.cpp,3c329d1,6.0,36.0,1.0,68.0,331.0,35.0,8.0,8.0,10.0,1.0,44.0,6.0,36.0,1.0,0.0,,8.0,434.0,68.0,307.0,74.0,228.0,35.0,1.0,23.0,,,179.0,241.0,58.0,0.0,183.0,,,,,24.0,24.0,26.0,1.0,5.0,0.11,60.0,60.0,77.0,8.0,1.0
6402,src/USER-DPD/nstencil_half_bin_2d_newton_ssa.cpp,3c329d1,3.0,10.0,2.0,12.0,23.0,31.0,5.0,5.0,7.0,2.0,13.0,3.0,10.0,2.0,0.0,,2.0,64.0,12.0,20.0,4.0,13.0,31.0,0.0,3.0,,,15.0,26.0,4.0,0.0,22.0,,,,,9.0,9.0,12.0,4.0,4.0,1.55,10.0,10.0,13.0,5.0,1.0
6403,src/USER-INTEL/pair_buck_coul_cut_intel.cpp,3c329d1,7.0,55.0,1.0,67.0,464.0,26.0,9.0,9.0,10.0,1.0,62.0,6.0,41.0,1.0,0.0,,8.0,553.0,64.0,333.0,102.0,226.0,25.0,79.0,90.0,,,255.0,330.0,89.0,11.0,230.0,,,,,41.0,41.0,45.0,1.0,5.0,0.08,73.0,73.0,82.0,8.0,1.0
6404,src/USER-INTEL/pair_lj_charmm_coul_long_intel.cpp,3c329d1,8.0,74.0,1.0,78.0,610.0,28.0,10.0,10.0,11.0,1.0,82.0,7.0,52.0,1.0,0.0,,8.0,712.0,76.0,424.0,151.0,296.0,27.0,130.0,109.0,,,338.0,418.0,134.0,11.0,273.0,,,,,44.0,44.0,48.0,1.0,5.0,0.06,79.0,79.0,89.0,8.0,1.0
6405,src/KOKKOS/pair_coul_dsf_kokkos.cpp,b96b6b9,6.0,36.0,1.0,65.0,331.0,33.0,7.0,7.0,9.0,1.0,42.0,6.0,36.0,1.0,0.0,,8.0,429.0,65.0,302.0,74.0,223.0,33.0,1.0,28.0,,,174.0,234.0,57.0,0.0,177.0,,,,,24.0,24.0,26.0,1.0,4.0,0.11,58.0,58.0,75.0,8.0,0.0
6406,src/KOKKOS/fix_dpd_energy_kokkos.cpp,b96b6b9,2.0,10.0,0.0,17.0,63.0,16.0,2.0,2.0,2.0,1.0,12.0,2.0,10.0,0.0,0.0,,4.0,96.0,17.0,50.0,19.0,28.0,16.0,1.0,12.0,,,27.0,40.0,18.0,0.0,22.0,,,,,2.0,2.0,2.0,1.0,1.0,0.32,6.0,6.0,6.0,4.0,0.0
6407,src/KOKKOS/fix_property_atom_kokkos.cpp,b96b6b9,1.0,16.0,2.0,8.0,42.0,22.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,2.0,0.0,,2.0,72.0,8.0,34.0,10.0,22.0,22.0,0.0,8.0,,,20.0,30.0,10.0,0.0,20.0,,,,,7.0,7.0,7.0,1.0,2.0,0.65,8.0,8.0,8.0,2.0,0.0
6408,src/KOKKOS/fix_eos_table_rx_kokkos.cpp,b96b6b9,4.0,21.0,1.0,103.0,415.0,54.0,4.0,4.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,,18.0,569.0,103.0,395.0,87.0,284.0,54.0,2.0,19.0,,,283.0,343.0,62.0,0.0,281.0,,,,,24.0,24.0,30.0,4.0,3.0,0.14,75.0,75.0,81.0,21.0,0.0
6409,src/USER-DPD/nbin_ssa.cpp,b96b6b9,2.0,17.0,4.0,25.0,111.0,53.0,7.0,7.0,8.0,3.0,20.0,2.0,17.0,4.0,0.0,,6.0,167.0,25.0,104.0,18.0,73.0,53.0,0.0,7.0,,,81.0,123.0,18.0,0.0,105.0,,,,,19.0,19.0,28.0,13.0,3.0,0.51,41.0,41.0,50.0,23.0,0.0
6410,src/USER-INTEL/npair_intel.cpp,b96b6b9,0.0,10.0,0.0,9.0,40.0,18.0,2.0,2.0,2.0,1.0,10.0,0.0,5.0,0.0,0.0,,2.0,67.0,9.0,10.0,3.0,5.0,18.0,22.0,14.0,,,4.0,8.0,4.0,0.0,4.0,,,,,2.0,2.0,2.0,1.0,1.0,1.80,3.0,3.0,3.0,2.0,0.0
6411,src/atom.cpp,b96b6b9,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2204.0,357.0,1470.0,210.0,1143.0,343.0,0.0,37.0,,,1083.0,1466.0,201.0,0.0,1265.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,0.0
6412,src/fix_property_atom.cpp,b96b6b9,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2204.0,357.0,1470.0,210.0,1143.0,343.0,0.0,37.0,,,1083.0,1466.0,201.0,0.0,1265.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,0.0
6413,src/KOKKOS/pair_tersoff_zbl_kokkos.cpp,b96b6b9,6.0,31.0,1.0,253.0,1033.0,75.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,31.0,1361.0,253.0,1009.0,347.0,746.0,75.0,1.0,23.0,,,738.0,903.0,242.0,0.0,661.0,,,,,28.0,28.0,33.0,19.0,4.0,0.07,163.0,163.0,177.0,80.0,0.0
6414,src/USER-INTEL/npair_half_bin_newtoff_intel.cpp,b96b6b9,10.0,92.0,2.0,48.0,377.0,28.0,14.0,14.0,17.0,3.0,103.0,10.0,50.0,2.0,0.0,,4.0,451.0,47.0,204.0,81.0,146.0,28.0,126.0,75.0,,,180.0,235.0,80.0,7.0,148.0,,,,,43.0,43.0,51.0,10.0,7.0,0.14,55.0,55.0,66.0,13.0,0.0
6415,src/USER-INTEL/npair_half_bin_newton_intel.cpp,b96b6b9,12.0,130.0,2.0,57.0,528.0,27.0,17.0,17.0,19.0,5.0,143.0,12.0,61.0,2.0,0.0,,4.0,610.0,56.0,247.0,114.0,180.0,27.0,202.0,121.0,,,207.0,273.0,113.0,5.0,155.0,,,,,54.0,54.0,59.0,18.0,7.0,0.11,66.0,66.0,74.0,21.0,0.0
6416,src/KOKKOS/atom_vec_dpd_kokkos.cpp,b96b6b9,2.0,29.0,0.0,218.0,1696.0,105.0,5.0,5.0,6.0,1.0,31.0,2.0,29.0,0.0,0.0,,55.0,2018.0,218.0,1685.0,490.0,1076.0,105.0,0.0,11.0,,,1084.0,1351.0,235.0,6.0,1110.0,,,,,34.0,34.0,66.0,1.0,4.0,0.06,270.0,270.0,304.0,55.0,0.0
6417,src/REPLICA/fix_neb.cpp,b96b6b9,14.0,82.0,4.0,133.0,676.0,62.0,18.0,18.0,21.0,2.0,100.0,14.0,82.0,4.0,0.0,,8.0,871.0,133.0,658.0,76.0,546.0,62.0,0.0,18.0,,,466.0,615.0,70.0,0.0,545.0,,,,,69.0,69.0,85.0,9.0,5.0,0.09,146.0,146.0,171.0,16.0,0.0
6418,src/USER-INTEL/pair_gayberne_intel.cpp,b96b6b9,15.0,129.0,4.0,124.0,930.0,45.0,15.0,15.0,17.0,1.0,147.0,15.0,94.0,4.0,0.0,,7.0,1094.0,121.0,665.0,188.0,508.0,45.0,206.0,117.0,,,951.0,1060.0,213.0,37.0,810.0,,,,,72.0,72.0,82.0,1.0,6.0,0.07,108.0,108.0,122.0,7.0,0.0
6419,src/KOKKOS/pair_table_rx_kokkos.cpp,b96b6b9,5.0,50.0,1.0,154.0,1101.0,50.0,8.0,8.0,10.0,1.0,56.0,5.0,50.0,1.0,0.0,,21.0,1305.0,154.0,1073.0,307.0,762.0,50.0,2.0,27.0,,,590.0,770.0,146.0,0.0,624.0,,,,,35.0,35.0,46.0,11.0,5.0,0.05,176.0,176.0,203.0,34.0,0.0
6420,src/KOKKOS/nbin_ssa_kokkos.cpp,b96b6b9,3.0,30.0,5.0,40.0,230.0,64.0,4.0,4.0,4.0,1.0,34.0,3.0,28.0,5.0,0.0,,7.0,306.0,40.0,208.0,50.0,148.0,64.0,9.0,14.0,,,141.0,170.0,36.0,0.0,134.0,,,,,8.0,8.0,8.0,6.0,3.0,0.31,28.0,28.0,30.0,12.0,0.0
6421,src/KOKKOS/rand_pool_wrap_kokkos.cpp,b96b6b9,1.0,8.0,2.0,13.0,39.0,20.0,2.0,2.0,2.0,1.0,11.0,1.0,8.0,2.0,0.0,,4.0,72.0,13.0,33.0,8.0,17.0,20.0,0.0,6.0,,,18.0,28.0,8.0,0.0,20.0,,,,,4.0,4.0,4.0,1.0,2.0,0.61,9.0,9.0,9.0,4.0,0.0
6422,src/USER-INTEL/npair_half_bin_newton_tri_intel.cpp,b96b6b9,11.0,107.0,2.0,52.0,435.0,28.0,16.0,16.0,18.0,4.0,119.0,11.0,56.0,2.0,0.0,,4.0,513.0,51.0,226.0,103.0,164.0,28.0,158.0,90.0,,,189.0,251.0,102.0,5.0,144.0,,,,,50.0,50.0,55.0,16.0,7.0,0.12,62.0,62.0,70.0,19.0,0.0
6423,src/USER-INTEL/improper_harmonic_intel.cpp,b96b6b9,6.0,33.0,1.0,67.0,288.0,30.0,7.0,7.0,9.0,1.0,39.0,6.0,30.0,1.0,0.0,,8.0,383.0,67.0,250.0,95.0,177.0,30.0,12.0,29.0,,,180.0,240.0,86.0,3.0,151.0,,,,,36.0,36.0,45.0,1.0,5.0,0.12,58.0,58.0,68.0,8.0,0.0
6424,src/USER-INTEL/pair_eam_intel.cpp,b96b6b9,5.0,53.0,2.0,90.0,656.0,48.0,10.0,10.0,12.0,1.0,59.0,5.0,46.0,2.0,0.0,,12.0,788.0,90.0,561.0,164.0,400.0,48.0,52.0,65.0,,,417.0,543.0,144.0,10.0,389.0,,,,,70.0,70.0,77.0,1.0,7.0,0.09,125.0,125.0,140.0,12.0,0.0
6425,src/KOKKOS/atom_vec_hybrid_kokkos.cpp,b96b6b9,3.0,19.0,1.0,214.0,869.0,141.0,4.0,4.0,4.0,1.0,22.0,3.0,18.0,1.0,0.0,,46.0,1218.0,214.0,845.0,161.0,607.0,141.0,0.0,24.0,,,643.0,823.0,141.0,0.0,682.0,,,,,17.0,17.0,17.0,3.0,4.0,0.17,179.0,179.0,184.0,50.0,0.0
6426,src/KOKKOS/fix_rx_kokkos.cpp,b96b6b9,11.0,35.0,10.0,476.0,1341.0,469.0,7.0,7.0,7.0,1.0,56.0,10.0,30.0,9.0,0.0,,36.0,2267.0,443.0,1122.0,426.0,781.0,438.0,179.0,102.0,,,861.0,1096.0,367.0,11.0,718.0,,,,,36.0,36.0,36.0,12.0,4.0,0.39,239.0,239.0,265.0,66.0,0.0
6427,src/USER-INTEL/npair_full_bin_intel.cpp,b96b6b9,11.0,117.0,1.0,54.0,476.0,24.0,17.0,17.0,20.0,3.0,129.0,11.0,63.0,1.0,0.0,,4.0,552.0,53.0,256.0,117.0,191.0,24.0,161.0,97.0,,,216.0,284.0,117.0,5.0,162.0,,,,,56.0,56.0,63.0,10.0,7.0,0.09,68.0,68.0,78.0,13.0,0.0
6428,src/USER-INTEL/angle_charmm_intel.cpp,b96b6b9,6.0,27.0,1.0,67.0,235.0,32.0,7.0,7.0,8.0,1.0,34.0,6.0,25.0,1.0,0.0,,8.0,332.0,67.0,203.0,76.0,137.0,32.0,12.0,23.0,,,147.0,202.0,68.0,3.0,131.0,,,,,31.0,31.0,37.0,1.0,5.0,0.16,53.0,53.0,60.0,8.0,0.0
6429,src/KOKKOS/pair_tersoff_kokkos.cpp,b96b6b9,6.0,31.0,1.0,234.0,962.0,79.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,29.0,1264.0,234.0,938.0,313.0,689.0,79.0,1.0,23.0,,,707.0,866.0,226.0,0.0,640.0,,,,,27.0,27.0,32.0,19.0,4.0,0.08,157.0,157.0,171.0,78.0,0.0
6430,src/USER-INTEL/angle_harmonic_intel.cpp,b96b6b9,5.0,25.0,1.0,60.0,224.0,30.0,6.0,6.0,7.0,1.0,31.0,5.0,23.0,1.0,0.0,,8.0,312.0,60.0,192.0,71.0,127.0,30.0,12.0,23.0,,,136.0,189.0,63.0,3.0,123.0,,,,,29.0,29.0,35.0,1.0,5.0,0.16,51.0,51.0,58.0,8.0,0.0
6431,src/KOKKOS/fix_shardlow_kokkos.cpp,b96b6b9,5.0,30.0,5.0,133.0,579.0,135.0,3.0,3.0,4.0,1.0,39.0,5.0,24.0,5.0,0.0,,14.0,837.0,108.0,358.0,125.0,267.0,115.0,207.0,73.0,,,237.0,281.0,103.0,0.0,178.0,,,,,11.0,11.0,12.0,1.0,3.0,0.32,48.0,48.0,53.0,14.0,0.0
6432,src/neigh_list.cpp,b96b6b9,5.0,27.0,1.0,54.0,199.0,51.0,5.0,5.0,6.0,1.0,33.0,5.0,27.0,1.0,0.0,,7.0,303.0,54.0,188.0,22.0,153.0,51.0,0.0,11.0,,,148.0,187.0,22.0,0.0,165.0,,,,,11.0,11.0,11.0,6.0,3.0,0.27,38.0,38.0,39.0,12.0,0.0
6433,src/USER-INTEL/pair_lj_cut_coul_long_intel.cpp,b96b6b9,7.0,66.0,1.0,71.0,548.0,26.0,10.0,10.0,12.0,1.0,73.0,7.0,45.0,1.0,0.0,,8.0,641.0,69.0,363.0,116.0,250.0,25.0,130.0,107.0,,,305.0,385.0,108.0,10.0,267.0,,,,,45.0,45.0,51.0,1.0,6.0,0.07,79.0,79.0,92.0,8.0,0.0
6434,src/USER-INTEL/intel_buffers.cpp,b96b6b9,1.0,28.0,0.0,53.0,407.0,27.0,2.0,2.0,2.0,1.0,29.0,1.0,11.0,0.0,0.0,,14.0,487.0,46.0,169.0,61.0,92.0,27.0,204.0,96.0,,,87.0,119.0,40.0,1.0,78.0,,,,,5.0,5.0,5.0,1.0,2.0,0.16,31.0,31.0,31.0,14.0,0.0
6435,src/USER-DPD/pair_dpd_fdt.cpp,b96b6b9,4.0,22.0,2.0,80.0,311.0,69.0,5.0,5.0,5.0,1.0,28.0,4.0,22.0,2.0,0.0,,13.0,455.0,80.0,292.0,46.0,217.0,69.0,0.0,19.0,,,223.0,287.0,45.0,0.0,242.0,,,,,19.0,19.0,22.0,11.0,6.0,0.24,63.0,63.0,70.0,23.0,0.0
6436,src/USER-DPD/nstencil_half_bin_3d_newton_ssa.cpp,b96b6b9,5.0,45.0,10.0,17.0,93.0,47.0,18.0,18.0,19.0,1.0,57.0,5.0,45.0,10.0,0.0,,2.0,153.0,17.0,90.0,4.0,76.0,47.0,0.0,3.0,,,92.0,128.0,4.0,0.0,124.0,,,,,34.0,34.0,36.0,1.0,5.0,0.52,35.0,35.0,37.0,2.0,0.0
6437,src/USER-DPD/fix_shardlow.cpp,b96b6b9,6.0,32.0,3.0,121.0,488.0,103.0,4.0,4.0,4.0,1.0,41.0,6.0,28.0,3.0,0.0,,14.0,704.0,121.0,413.0,202.0,325.0,103.0,33.0,42.0,,,318.0,368.0,177.0,0.0,191.0,,,,,13.0,13.0,15.0,4.0,5.0,0.25,52.0,52.0,59.0,17.0,0.0
6438,src/KOKKOS/neigh_list_kokkos.cpp,b96b6b9,2.0,14.0,1.0,14.0,41.0,16.0,2.0,2.0,2.0,1.0,17.0,2.0,14.0,1.0,0.0,,2.0,71.0,14.0,35.0,9.0,22.0,16.0,1.0,5.0,,,19.0,24.0,7.0,0.0,17.0,,,,,3.0,3.0,3.0,1.0,1.0,0.46,4.0,4.0,4.0,2.0,0.0
6439,src/KOKKOS/npair_kokkos.cpp,b96b6b9,6.0,45.0,4.0,111.0,604.0,76.0,12.0,12.0,16.0,6.0,55.0,6.0,44.0,4.0,0.0,,9.0,788.0,82.0,413.0,145.0,279.0,60.0,215.0,24.0,,,246.0,353.0,97.0,0.0,256.0,,,,,41.0,41.0,61.0,18.0,7.0,0.15,107.0,107.0,143.0,58.0,0.0
6440,src/fix_wall.cpp,b96b6b9,3.0,21.0,1.0,64.0,273.0,43.0,8.0,8.0,10.0,1.0,25.0,3.0,21.0,1.0,0.0,,12.0,380.0,64.0,259.0,43.0,192.0,43.0,0.0,14.0,,,173.0,272.0,42.0,0.0,230.0,,,,,53.0,53.0,70.0,4.0,4.0,0.17,98.0,98.0,115.0,15.0,0.0
6441,src/USER-DPD/pair_exp6_rx.cpp,b96b6b9,9.0,48.0,2.0,220.0,1003.0,96.0,10.0,10.0,12.0,2.0,59.0,9.0,48.0,2.0,0.0,,20.0,1319.0,220.0,976.0,136.0,747.0,96.0,1.0,27.0,,,722.0,931.0,130.0,0.0,801.0,,,,,40.0,40.0,57.0,12.0,5.0,0.10,206.0,206.0,236.0,54.0,0.0
6442,src/KOKKOS/pair_exp6_rx_kokkos.cpp,b96b6b9,9.0,51.0,2.0,205.0,974.0,76.0,9.0,9.0,11.0,2.0,62.0,9.0,51.0,2.0,0.0,,18.0,1254.0,205.0,942.0,148.0,725.0,76.0,2.0,31.0,,,666.0,822.0,117.0,0.0,705.0,,,,,40.0,40.0,57.0,12.0,4.0,0.08,153.0,153.0,197.0,37.0,0.0
6443,src/USER-INTEL/pair_buck_intel.cpp,b96b6b9,6.0,49.0,1.0,64.0,413.0,25.0,9.0,9.0,11.0,1.0,55.0,6.0,37.0,1.0,0.0,,8.0,498.0,61.0,303.0,87.0,199.0,24.0,66.0,81.0,,,243.0,318.0,83.0,10.0,225.0,,,,,43.0,43.0,49.0,1.0,6.0,0.08,73.0,73.0,84.0,8.0,0.0
6444,src/KOKKOS/pair_eam_alloy_kokkos.cpp,b96b6b9,6.0,28.0,3.0,214.0,813.0,141.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,,27.0,1168.0,214.0,793.0,225.0,579.0,141.0,1.0,19.0,,,546.0,708.0,169.0,0.0,539.0,,,,,36.0,36.0,39.0,5.0,4.0,0.18,161.0,161.0,183.0,34.0,0.0
6445,src/USER-INTEL/pair_tersoff_intel.cpp,b96b6b9,0.0,5.0,0.0,108.0,1314.0,86.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,,3.0,1504.0,7.0,16.0,4.0,5.0,17.0,1449.0,105.0,,,4.0,9.0,4.0,0.0,5.0,,,,,2.0,2.0,2.0,1.0,1.0,1.06,4.0,4.0,4.0,3.0,0.0
6446,src/pair_hybrid.cpp,b96b6b9,5.0,22.0,3.0,183.0,602.0,180.0,9.0,9.0,10.0,1.0,30.0,5.0,22.0,3.0,0.0,,27.0,965.0,183.0,587.0,104.0,430.0,180.0,0.0,15.0,,,451.0,678.0,100.0,0.0,578.0,,,,,33.0,33.0,41.0,7.0,5.0,0.31,235.0,235.0,261.0,51.0,0.0
6447,src/USER-INTEL/verlet_lrt_intel.cpp,b96b6b9,9.0,49.0,2.0,71.0,323.0,39.0,10.0,10.0,10.0,1.0,61.0,9.0,41.0,2.0,0.0,,6.0,433.0,71.0,247.0,24.0,202.0,39.0,28.0,53.0,,,178.0,236.0,24.0,0.0,212.0,,,,,29.0,29.0,30.0,4.0,4.0,0.16,57.0,57.0,59.0,9.0,0.0
6448,src/USER-DPD/pair_dpd_fdt_energy.cpp,b96b6b9,5.0,26.0,2.0,102.0,405.0,77.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,2.0,0.0,,15.0,579.0,102.0,386.0,65.0,290.0,77.0,0.0,19.0,,,299.0,378.0,64.0,0.0,314.0,,,,,24.0,24.0,29.0,11.0,6.0,0.20,78.0,78.0,87.0,25.0,0.0
6449,src/USER-INTEL/pppm_intel.cpp,b96b6b9,8.0,37.0,5.0,119.0,446.0,104.0,6.0,6.0,7.0,1.0,50.0,8.0,35.0,5.0,0.0,,11.0,669.0,119.0,390.0,163.0,289.0,104.0,21.0,44.0,,,310.0,383.0,161.0,1.0,221.0,,,,,20.0,20.0,20.0,1.0,4.0,0.27,70.0,70.0,77.0,11.0,0.0
6450,src/KOKKOS/pair_sw_kokkos.cpp,b96b6b9,8.0,34.0,1.0,190.0,698.0,61.0,6.0,6.0,6.0,2.0,42.0,8.0,34.0,1.0,0.0,,19.0,949.0,190.0,674.0,232.0,510.0,61.0,1.0,23.0,,,498.0,607.0,182.0,0.0,425.0,,,,,21.0,21.0,25.0,14.0,4.0,0.09,107.0,107.0,121.0,44.0,0.0
6451,src/KOKKOS/pair_dpd_fdt_energy_kokkos.cpp,b96b6b9,6.0,43.0,2.0,115.0,627.0,58.0,9.0,9.0,12.0,1.0,51.0,6.0,42.0,2.0,0.0,,13.0,796.0,110.0,566.0,100.0,432.0,54.0,37.0,34.0,,,364.0,479.0,70.0,0.0,409.0,,,,,64.0,64.0,65.0,4.0,6.0,0.10,123.0,123.0,151.0,19.0,0.0
6452,src/USER-INTEL/pair_sw_intel.cpp,b96b6b9,8.0,75.0,1.0,158.0,1191.0,58.0,12.0,12.0,14.0,1.0,83.0,8.0,63.0,1.0,0.0,,9.0,1394.0,98.0,569.0,163.0,413.0,37.0,627.0,146.0,,,462.0,574.0,156.0,11.0,407.0,,,,,62.0,62.0,64.0,1.0,6.0,0.07,111.0,111.0,130.0,9.0,0.0
6453,src/USER-DPD/fix_rx.cpp,b96b6b9,12.0,50.0,8.0,369.0,1353.0,246.0,12.0,12.0,13.0,2.0,70.0,12.0,50.0,8.0,0.0,,26.0,1950.0,369.0,1296.0,361.0,988.0,246.0,1.0,57.0,,,1027.0,1327.0,352.0,11.0,964.0,,,,,54.0,54.0,54.0,12.0,6.0,0.19,304.0,304.0,328.0,58.0,0.0
6454,src/USER-DPD/pair_table_rx.cpp,b96b6b9,10.0,61.0,2.0,93.0,448.0,41.0,14.0,14.0,16.0,2.0,73.0,10.0,61.0,2.0,0.0,,7.0,582.0,93.0,428.0,72.0,341.0,41.0,1.0,20.0,,,330.0,428.0,70.0,0.0,358.0,,,,,35.0,35.0,46.0,11.0,5.0,0.10,97.0,97.0,115.0,20.0,0.0
6455,src/USER-INTEL/dihedral_harmonic_intel.cpp,b96b6b9,7.0,42.0,1.0,69.0,316.0,28.0,9.0,9.0,11.0,1.0,50.0,7.0,40.0,1.0,0.0,,7.0,411.0,69.0,283.0,109.0,205.0,28.0,12.0,24.0,,,208.0,274.0,99.0,3.0,172.0,,,,,44.0,44.0,53.0,1.0,5.0,0.10,65.0,65.0,75.0,7.0,0.0
6456,src/neighbor.cpp,b96b6b9,12.0,46.0,9.0,471.0,1523.0,450.0,18.0,18.0,20.0,7.0,68.0,12.0,45.0,9.0,0.0,,32.0,2441.0,471.0,1447.0,149.0,1195.0,450.0,2.0,74.0,,,1118.0,1684.0,135.0,0.0,1549.0,,,,,70.0,70.0,84.0,44.0,5.0,0.31,576.0,576.0,655.0,245.0,0.0
6457,src/USER-DPD/fix_eos_table_rx.cpp,b96b6b9,5.0,27.0,2.0,157.0,629.0,94.0,6.0,6.0,7.0,1.0,32.0,5.0,27.0,2.0,0.0,,23.0,873.0,157.0,613.0,147.0,456.0,94.0,1.0,16.0,,,468.0,600.0,145.0,0.0,455.0,,,,,24.0,24.0,30.0,8.0,4.0,0.15,146.0,146.0,154.0,41.0,0.0
6458,src/USER-INTEL/pair_buck_coul_long_intel.cpp,b96b6b9,7.0,67.0,1.0,69.0,566.0,26.0,10.0,10.0,12.0,1.0,74.0,6.0,45.0,1.0,0.0,,8.0,657.0,67.0,369.0,119.0,253.0,25.0,137.0,116.0,,,311.0,392.0,112.0,10.0,270.0,,,,,45.0,45.0,51.0,1.0,6.0,0.07,79.0,79.0,92.0,8.0,0.0
6459,src/USER-INTEL/nbin_intel.cpp,b96b6b9,4.0,29.0,1.0,36.0,184.0,30.0,4.0,4.0,4.0,1.0,34.0,4.0,21.0,1.0,0.0,,6.0,250.0,36.0,127.0,28.0,90.0,30.0,36.0,32.0,,,92.0,116.0,28.0,2.0,86.0,,,,,11.0,11.0,11.0,1.0,3.0,0.24,23.0,23.0,23.0,6.0,0.0
6460,src/USER-INTEL/fix_intel.cpp,b96b6b9,3.0,39.0,1.0,140.0,1014.0,58.0,7.0,7.0,8.0,1.0,43.0,3.0,26.0,1.0,0.0,,16.0,1212.0,86.0,415.0,73.0,304.0,43.0,590.0,130.0,,,247.0,365.0,65.0,3.0,297.0,,,,,33.0,33.0,37.0,1.0,3.0,0.10,116.0,116.0,123.0,16.0,0.0
6461,src/KOKKOS/pair_reaxc_kokkos.cpp,b96b6b9,11.0,52.0,3.0,765.0,3199.0,215.0,9.0,9.0,11.0,2.0,66.0,11.0,52.0,3.0,0.0,,59.0,4162.0,765.0,3172.0,1030.0,2583.0,215.0,1.0,26.0,,,2692.0,3242.0,887.0,0.0,2355.0,,,,,77.0,77.0,90.0,16.0,6.0,0.07,547.0,547.0,646.0,165.0,0.0
6462,src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,b96b6b9,5.0,28.0,1.0,180.0,742.0,78.0,6.0,6.0,7.0,1.0,35.0,5.0,28.0,1.0,0.0,,24.0,998.0,180.0,714.0,165.0,531.0,78.0,2.0,27.0,,,484.0,628.0,124.0,0.0,504.0,,,,,26.0,26.0,31.0,4.0,4.0,0.11,143.0,143.0,166.0,27.0,0.0
